video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,11,381.9,419.5,37.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,12,416.4,452.8,36.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,13,449.6,484.0,34.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,14,495.0,532.7,37.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,15,528.1,564.8,36.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,16,561.9,599.1,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,17,606.4,650.9,44.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,18,652.6,687.6,35.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,19,688.6,741.9,53.3,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,20,736.6,775.2,38.7,neutral,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,21,772.4,808.8,36.4,neutral,0.075,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,22,812.8,853.8,40.9,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,23,854.8,889.7,34.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,24,890.6,929.8,39.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,25,925.3,962.5,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,26,957.9,995.0,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,27,990.2,1025.5,35.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,28,1035.0,1071.2,36.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,29,1068.2,1104.7,36.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,30,1105.3,1145.8,40.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,31,1146.1,1190.0,43.9,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,32,1183.2,1224.9,41.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,33,1225.2,1267.6,42.4,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,34,1260.4,1304.4,44.0,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,35,1311.8,1352.3,40.4,positive,0.517,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,36,1353.4,1390.6,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,37,1386.9,1425.2,38.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,38,1430.5,1474.1,43.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,39,1469.6,1505.9,36.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,40,1506.8,1543.2,36.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,41,1546.0,1584.5,38.5,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,42,1584.7,1619.7,34.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,43,1620.7,1656.7,36.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,44,1657.2,1697.0,39.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,45,1699.2,1733.7,34.6,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,46,1740.9,1778.8,37.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,47,1776.8,1822.6,45.8,neutral,0.075,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,48,1819.5,1857.7,38.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,49,1851.8,1886.8,34.9,positive,0.544,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,50,1890.2,1926.0,35.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,51,1931.0,1967.6,36.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,52,1964.5,1997.9,33.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,53,1994.8,2032.0,37.1,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,54,2028.6,2069.1,40.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,55,2071.6,2115.8,44.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,56,2118.7,2152.4,33.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,57,2160.3,2203.2,42.9,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,58,2198.4,2234.2,35.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,59,2238.5,2272.1,33.6,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,60,2272.9,2314.0,41.1,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,61,2317.4,2354.0,36.5,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,62,2354.3,2387.9,33.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,63,2385.8,2422.1,36.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,64,2429.2,2468.3,39.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,65,2464.7,2501.8,37.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,66,2500.6,2534.5,33.8,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,67,2534.5,2574.2,39.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,68,2571.4,2605.2,33.9,positive,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,69,2610.0,2659.3,49.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,70,2652.8,2693.2,40.4,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,71,2690.1,2732.0,41.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,72,2745.4,2779.3,33.9,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,73,2783.4,2821.7,38.2,neutral,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,74,2822.2,2861.5,39.3,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,75,2860.5,2897.5,37.1,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,76,2893.4,2935.0,41.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,77,2936.0,2977.3,41.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,78,2972.9,3010.3,37.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,79,3007.3,3046.7,39.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,80,3043.6,3083.7,40.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,81,3088.1,3124.6,36.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,82,3124.7,3159.1,34.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,83,3170.6,3204.3,33.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,84,3208.0,3248.1,40.1,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,85,3258.1,3303.1,45.0,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,86,3304.2,3341.5,37.3,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,87,3342.2,3382.4,40.1,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,88,3382.6,3419.6,37.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,89,3422.1,3463.4,41.3,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,90,3460.1,3494.8,34.8,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,91,3497.8,3532.9,35.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,92,3533.3,3571.5,38.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,93,3574.4,3614.2,39.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,94,3611.2,3650.3,39.1,positive,0.433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,95,3652.6,3688.6,36.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,96,3689.3,3728.1,38.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,97,3731.5,3766.5,35.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,98,3771.6,3809.4,37.8,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,99,3806.5,3842.7,36.2,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,100,3846.8,3880.6,33.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,101,3878.0,3914.8,36.8,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,102,3914.4,3950.1,35.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,103,3949.3,3985.4,36.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,104,3980.9,4020.1,39.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,105,4017.0,4049.9,32.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,106,4048.9,4090.0,41.1,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,107,4090.8,4132.2,41.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,108,4129.6,4183.9,54.3,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,109,4178.4,4216.9,38.4,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,110,4214.6,4253.4,38.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,111,4254.2,4291.2,37.0,neutral,0.05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,112,4292.1,4332.3,40.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,113,4327.9,4363.5,35.7,positive,0.544,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,114,4365.1,4398.3,33.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,115,4401.7,4440.6,39.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,116,4437.2,4471.5,34.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,117,4477.7,4514.9,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,118,4511.6,4552.1,40.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,119,4549.2,4586.2,37.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,120,4594.2,4635.4,41.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,121,4632.3,4686.2,53.9,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,122,4681.4,4717.2,35.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,123,4721.4,4760.2,38.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,124,4757.8,4801.2,43.4,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,125,4798.7,4842.4,43.7,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,126,4844.4,4886.3,41.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,127,4882.5,4918.4,35.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,128,4920.3,4959.0,38.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,129,4954.5,4995.2,40.8,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,130,4995.3,5036.2,40.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,131,5032.7,5075.7,43.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,132,5084.0,5124.0,40.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,133,5125.4,5162.4,37.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,134,5169.8,5206.0,36.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,135,5206.7,5244.3,37.6,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,136,5249.2,5294.1,44.9,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,137,5294.4,5329.6,35.2,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,138,5333.4,5368.9,35.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,139,5370.0,5404.5,34.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,140,5406.8,5445.8,39.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,141,5449.6,5460.5,10.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,1,0.0,36.9,36.9,positive,0.159,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,2,34.4,70.3,35.9,neutral,0.017,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,3,67.4,105.8,38.4,neutral,0.003,0.257,0.0,10.989,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,4,103.0,137.4,34.4,neutral,-0.088,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,5,136.2,174.8,38.6,positive,0.155,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,6,172.7,213.4,40.7,positive,0.227,0.433,0.0,13.158,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,7,210.4,245.1,34.8,positive,0.455,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,8,242.7,279.4,36.7,neutral,-0.076,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,9,277.3,311.8,34.6,neutral,0.01,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,10,309.8,343.0,33.2,positive,0.146,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,11,344.0,380.2,36.2,negative,-0.19,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,12,378.2,413.2,35.0,positive,0.18,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hrco7tKNwkw,https://www.youtube.com/watch?v=Hrco7tKNwkw,13,410.6,446.0,35.4,neutral,0.075,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
